0.01845473	0.01412955	-0.012140438	-0.010894618	0.027118184	0.044868883	0.03734292	-0.10980478	-0.01563691	-0.0038667456	0.08854178	-0.020711921	0.020329759	-0.076587744	0.02531071	-0.075205885
0.027046045	-0.052083343	0.020726195	0.051958874	0.030406468	-0.0020735762	0.036517408	-0.052126717	-0.004779691	0.039240576	0.12159097	-0.011284314	0.10714175	-0.035272337	0.026133135	-0.022897566
0.0011019058	0.01700155	-0.022645751	0.029761719	0.0060029817	0.03169621	0.037325185	-0.049969144	-0.052459687	0.10131584	-0.026495611	-0.072695345	-0.0048051705	-0.06603788	0.025254956	0.0050092605
0.07490661	-0.017366841	0.10939686	-0.0069695683	0.016876375	0.0034430383	0.025040496	-0.10886345	-0.08109523	0.0057721413	-0.011088142	-0.046898197	0.020083621	0.007927021	0.031046314	-0.023828063
-0.0023212351	-0.013726322	0.13963617	-0.02811441	0.072262645	0.016464997	0.049898792	-0.0052916557	-0.11877955	0.11891858	0.086552784	-0.052378777	0.0077162497	-0.12339503	-0.027898338	-0.087546885
0.07438358	-0.0024842506	-0.0050447965	0.0031560792	0.061538633	0.018566161	0.027632395	-0.06150765	-0.016516859	0.086510256	-0.0042978977	-0.049486484	0.034248255	-0.06649364	0.029215137	0.007751678
-0.0124741765	0.043908447	0.02352718	-0.032621827	0.08145087	0.012875948	-0.056868937	0.01801479	-0.04718684	0.107208654	0.07399361	0.10774731	-0.03653801	-0.0697781	0.080705404	0.027965587
-0.028378315	0.040853035	0.101145655	0.035096783	0.0018952254	0.011904827	-0.044088747	-0.053860594	-0.018262807	0.04390411	0.057433624	-0.092060275	-0.047996823	-0.027133428	-0.0016746168	-0.16488135
-0.0008647857	0.029329367	0.032435223	0.07373892	-0.014777063	-0.040842142	-0.018656004	-0.061692055	-0.012241507	0.00070525985	0.009349765	-0.024864431	-0.0055441824	-0.008327132	0.0012343914	-0.08359286
0.07728389	-0.03237956	0.06769491	0.05341408	-0.00093683775	-0.070070654	-0.008804018	-0.13004039	-0.065221615	0.11436222	0.11169057	0.1038579	0.07712178	-0.01892844	0.010679842	-0.005580889
-0.02707078	-0.015231081	0.011182031	-0.0961923	-0.031439744	0.10164665	-0.015937185	-0.018314201	-0.08923251	0.12367991	0.05141586	-0.06739885	-0.048157297	0.013243223	-0.0047735297	0.03375203
-0.020007256	-0.04460928	0.0017228716	0.0406208	0.076605596	0.034149136	0.04936384	-0.075733155	0.062405284	0.030230053	-0.031604458	-0.05391449	0.047974035	-0.027681345	0.042657055	-0.045476254
-0.018440872	-0.02650192	-0.010163438	0.032429606	-0.0056205573	0.045809586	0.025913656	-0.08664028	-0.0052210474	0.041106988	0.13271654	-0.07126032	0.0018901565	-0.014488742	0.01611414	-0.01941794
0.012747824	-0.033481877	0.09176037	0.06988277	0.062734246	-0.03112478	0.002246876	0.030380927	-0.019541271	0.08617162	0.09579384	-0.007331798	-0.012486091	0.009845465	0.06354379	-0.07682813
0.024430484	0.117361695	0.027524741	-0.02754499	0.04105781	0.042775106	-0.0056400034	-0.043820426	-0.117954135	0.05928243	-0.013105676	0.0046823584	0.016431639	-0.06995056	-0.053709682	-0.007745459
0.08020034	0.006997982	0.054413196	-0.0058887014	0.04577398	-0.03247428	0.11836869	-0.07333604	0.008182873	-0.059034687	-0.0076552825	0.007010192	-0.02475153	-0.072460964	0.012367767	-0.047728665
-0.009992887	-0.07255136	0.010244971	0.0147839375	-0.015106672	-0.024844108	-0.07401819	-0.12845545	-0.083832465	0.036111068	0.025629988	-0.0077392864	0.051489495	-0.042179983	0.04162768	-0.03283833
-0.055776816	0.03141148	-0.018176248	0.086897686	-0.0010844514	0.019444102	-0.0045056706	-0.07692197	-0.052809816	-0.06696403	0.0069755	0.04097085	0.024435949	-0.08719167	0.073871575	-0.049463756
0.041320466	0.037307035	0.007819074	0.035914928	0.014634488	-0.008953384	-0.033254582	-0.12737904	-0.054544587	-0.01664578	0.09058208	0.019622287	0.12454441	-0.016251044	-0.01879395	-0.013166396
-0.04757862	-0.041378718	-0.00040166453	0.038656704	0.11568351	0.053823724	0.039433066	-0.039008353	-0.00049988524	0.095603116	0.038378973	0.008925589	0.04497626	0.018088529	0.05090002	0.07484116
-0.029173147	-0.1330177	0.0713103	-0.016127752	0.073453814	-0.07937878	0.03543912	-0.029403036	-0.010134382	-0.023549682	-0.03798108	-0.042511854	-0.0053328616	0.016106205	0.031091439	0.06862005
-0.036116935	0.07027448	0.08379823	0.04293957	0.028984847	-0.028227083	0.048231054	-0.04319572	0.014432248	-0.010374366	-0.008848903	0.027237656	0.014683947	-0.05294744	-0.0033884498	-0.057118285
0.0890275	-0.020602992	-0.06135653	0.049033437	0.01823903	0.073139794	-0.039805472	-0.07092353	0.055834506	-0.04295212	0.054619346	-0.069437094	-0.07022542	-0.012078063	-0.03773715	0.04330405
0.025431769	-0.015884118	0.0049169757	0.062529214	0.00058901805	0.00828935	-0.051975407	-0.025794316	-0.0069398293	0.014162244	-3.5563517e-07	-0.034390353	-0.03331346	0.019187583	0.03829235	-0.015696393
0.059748363	-0.025261955	0.09773005	-0.002894717	-0.04939729	0.061398927	-0.085827954	-0.10639769	-0.04151423	0.08088115	0.07045345	-0.0009885919	-0.005524373	0.10024388	0.051261295	-0.18194142
0.014159069	-0.12121071	-0.076271825	0.018461773	0.063057914	-0.06177347	0.040188394	-0.14425395	-0.12753224	0.0076902034	0.02176202	0.0012099752	-0.042650323	0.019687854	-0.055017896	-0.04644767
0.017000908	0.06575422	0.0015158659	0.014250352	-0.03372886	0.028149636	0.13223544	-0.04907557	-0.00580406	0.039576836	0.09842119	-0.07124066	-0.029591108	0.03492985	-0.054038864	-0.01419232
0.025730839	0.045279805	0.057553645	0.018544257	0.05922645	0.01108733	0.033728316	0.040183004	-0.06760973	0.019264756	0.14924742	0.019992175	-0.058938053	0.016523901	-0.017478716	0.034715865
0.03208682	0.10897036	0.08820684	0.009727644	0.11001388	-0.06607015	0.012208377	-0.12545748	0.00519391	0.073820785	0.081910774	0.0969944	0.03852908	-0.07176498	-0.0064472426	-0.14850506
0.13002212	-0.059091475	0.04365391	-0.030998599	-0.014234351	-0.015649261	0.008551086	0.024278382	0.0032394838	0.06186379	0.11424471	-0.06071428	-0.042844392	-0.043348666	-0.12039322	-0.04307229
-0.02634863	0.09936481	0.017347518	-0.0046013533	-0.017674826	0.09826137	-0.005394949	-0.10683341	0.0038548217	0.10384685	-0.0017059186	-0.012209588	-0.0053930925	-0.07015089	0.0033450502	-0.109606564
0.031337373	-0.017573934	0.0132222595	0.10650705	0.16000836	0.032225475	0.037571386	-0.008013759	-0.11223754	0.03532801	0.061700907	-0.053549435	0.04544254	-0.1270582	0.030131621	-0.13228963
0.012129639	0.074251086	0.019398075	-0.02959335	0.10001163	-0.105539635	-0.009549556	-0.09904866	-0.03633564	0.07937346	0.05447974	0.08084073	-0.028911006	-0.047084954	-0.018423721	0.022215042
-0.0084904535	0.019614078	0.11513226	0.01568394	-0.027659364	0.05308765	0.046662237	-0.1339113	0.08460615	-0.023482164	0.06840155	-0.0071288277	-0.043913297	-0.020970657	0.041016746	0.0009414254
-0.009368416	0.08367906	-0.03848447	0.042534176	-0.023346541	-0.03472678	0.01911823	-0.02926693	-0.07197014	-0.06957122	0.019834956	-0.03753178	0.0815251	-0.02195772	0.07167944	-0.003466385
-0.028604548	0.069776036	0.07970417	-0.013541389	0.010607961	0.013990928	0.08360173	-0.11742211	-0.115150526	-0.09576114	0.0098678265	0.03541607	0.06453221	0.0046447907	-0.06651224	-0.077890925
-0.08035027	0.0018560896	0.07999062	-0.03347513	0.03903571	0.07680062	0.03311706	-0.09903216	-0.09320314	-0.011667276	-0.058481254	-0.012516988	-0.12089517	0.005279989	-0.15334097	-0.043535423
0.051232297	0.019616786	0.021928566	-0.062750585	-0.0055845473	0.019696698	-0.0352232	-0.14053798	-0.13882974	0.0017531534	-0.026420837	-0.053609718	-0.051500596	-0.054176215	-0.04185964	0.01546333
-0.025422953	0.022137163	-0.05707586	-0.050589632	0.041474868	-0.03590667	0.011683591	-0.089093	0.02211051	0.10006726	0.015728172	-0.042805426	-0.080558255	-0.036995135	0.022084776	0.04480081
-0.028119974	0.06328486	0.0024162296	-0.06396651	0.02497295	0.06266178	-0.028748924	0.028388826	-0.10025767	-0.039453756	0.017719923	-0.08491484	0.04941829	-0.03459708	-0.06916661	0.020570269
-0.06467818	-0.003043289	-0.093601845	-0.09656898	-0.0128959045	0.062449954	-0.010316839	-0.061433647	-0.028962139	0.12109869	0.037312075	-0.112844124	-0.038931824	0.007852033	0.18633924	0.11347089
-0.016634375	0.20008111	0.037339766	0.016635403	0.012547409	-0.037060138	0.033546932	-0.024958787	-0.0981863	-0.0052661197	0.079224214	-0.04332708	0.00738372	-0.02764876	0.027183993	0.054171328
0.1475988	0.17747134	0.098339036	0.06171486	0.005173536	-0.2075766	0.05421987	-0.04866778	-0.08488769	-0.059175268	0.11154491	0.08942632	0.011076817	-0.017329883	0.055040687	-0.06957097
0.008266579	0.044019137	0.055074606	0.0009930368	-0.080110215	0.05933302	-0.10772386	-0.008849773	-0.015307147	0.04939336	0.17334394	-0.10198601	-0.05287296	0.05587818	0.11826502	-0.043993138
-0.09095785	-0.056726933	-0.015669536	0.101550154	0.08514403	-0.007859471	-0.029736223	-0.04658491	-0.028376566	0.026374068	-0.03615435	-0.08491024	-0.011154459	-0.049633246	0.028959349	-0.0066446937
0.084653765	0.09586675	0.14832467	-0.021051085	-0.016577663	-0.10790714	0.02742579	0.037624277	-0.14185211	-2.5913247e-05	0.19232833	0.015676402	0.02699529	0.029473078	-0.104075186	0.04095511
0.029308282	-0.018855436	0.19582316	0.0637215	-0.015086294	0.12837844	-0.051023085	-0.18372579	-0.048868153	0.0078040212	0.022824775	0.00073677185	-0.03687697	-0.027472334	0.02825413	-0.034849703
0.054469515	-0.061348755	0.1060347	0.09821437	0.1767462	-0.032938167	0.042611342	-0.05503073	0.06649368	-0.048489578	-0.001852756	-0.024406165	-0.0005267348	-0.02536531	-0.0020677792	-0.1493999
0.03616344	-0.12236422	0.019511655	0.053403504	0.06867294	0.046467997	0.004294616	-0.018850692	-0.05795789	0.06978051	0.013029197	-0.09824411	-0.061505504	0.017252646	-0.0407072	-0.0685249
0.034966696	0.000307232	0.10858364	-0.031771176	0.042872895	0.05954046	0.04761244	-0.04145338	-0.043872144	-0.111889966	-0.009108005	0.11942427	-0.006410371	-0.02295159	0.14212024	-0.14688145
0.016379293	-0.009651872	0.07671816	-0.019735305	-0.012267308	0.03934109	0.009036394	-0.015241142	-0.05531891	0.0525768	0.040419422	-0.016407056	-0.03151231	0.0010877689	0.025347987	-0.054748986
-0.034195766	-0.0073179463	0.002574347	-0.06916199	-0.026035348	0.018923972	-0.017084721	-0.08008642	-0.033155467	0.032767605	0.13186717	0.07401461	-0.0083668195	0.032811996	-0.027701432	-0.03780358
0.0033735458	-0.0089375	-0.011767514	-0.069588795	-0.022402821	0.043607943	0.08441774	-0.16796118	-0.07780928	0.073441386	-0.06649639	-0.09360694	0.03469556	-0.02299521	-0.0022471314	0.088828966
0.005706517	-0.002386892	0.05916556	0.07862214	-0.051085394	0.02083127	0.0623215	-0.015932122	-0.10300909	-0.13744493	0.02056209	-0.07110352	-0.0032904737	-0.044632345	0.0033777973	-0.033459798
-0.0015166573	0.098780334	0.044934835	0.026415803	0.081222616	-0.08171022	0.024274383	-0.15813127	0.05538038	-0.0053927274	-0.08792935	-0.014922659	-0.03527747	-0.080718994	0.04129322	-0.04383968
0.016988168	0.17341155	0.084868334	0.05714344	0.042882197	-0.075739905	0.0680538	-0.080452524	-0.17270723	0.1527842	0.056712154	0.018001182	-0.12307512	0.0061173905	0.028997544	0.016860683
0.030993054	0.07416319	0.053820413	0.043379612	0.037412	-0.047691572	-0.0029293657	-0.04365693	0.055193607	0.07740408	0.020730643	0.040213026	0.1236396	-0.016278345	0.09958674	-0.0046309135
-0.003323527	0.11678028	0.020734299	0.06552796	0.03560288	0.056380976	0.043394428	-0.06304259	-0.06270127	0.036934096	-0.0363636	-0.047243834	0.05484802	0.0056587453	-0.063488506	0.015509497
-0.054911118	-0.16900003	0.04884001	-0.09236773	-0.054231014	0.13237458	0.021227425	-0.03144229	-0.21842693	0.12511572	0.030376827	-0.13939	-0.008073906	-0.09464434	-0.032554492	0.025679437
0.009082382	0.043405727	0.14954247	0.13728815	0.0072008492	0.057192728	-0.013644483	-0.1247202	-0.066100776	-0.105182044	-0.10093885	0.012323442	-0.02141392	0.10506895	0.059937857	-0.074400164
0.020877277	-0.06668849	0.018756805	0.0768477	0.053752735	-0.038242154	-0.047688615	-0.13884863	-0.039639547	0.07246376	0.0032192841	-0.03218545	-0.028675683	0.06236604	-0.102335885	0.028854476
0.07606879	0.14928171	0.034632377	0.061847057	-0.0217965	-0.09580938	-0.011761336	0.04978477	0.09970758	-0.042950477	0.09896459	-0.012492078	0.025982415	-0.11553769	0.037903365	-0.0038288874
0.0126209855	0.12730037	0.12263069	0.024628699	0.016148362	-0.0870007	0.09165584	0.09250282	0.04036157	-0.0012558278	-0.026176503	0.037260115	0.016117908	-0.054480366	-0.012941149	-0.017817402
0.2051792	0.016374128	0.025147747	0.11408178	0.15991715	-0.23315963	0.2000836	-0.044227246	0.01349905	-0.089356765	0.31186083	0.16670813	0.22442673	0.10288709	0.08606194	-0.15228719
0.0069776024	0.014818065	-0.04097099	-0.0563472	-0.07528061	-0.025785895	-0.068687655	-0.0009757359	-0.16149049	-0.07838951	-0.01393258	0.017486997	0.009785951	0.015003811	0.08284881	-0.050833948
-0.009417423	0.055619087	0.03061917	-0.03933885	-0.060024373	0.100587636	-0.008497094	-0.018641265	-0.08518056	0.07608046	0.016875237	-0.05327304	-0.028535297	-0.057855178	-0.033910457	-0.07726869
0.019858144	0.04992064	0.022224855	-0.06776694	0.08621027	0.0102986535	0.08482138	-0.056645513	-0.03396506	0.012780045	0.006344712	0.031077536	0.03731458	0.062822856	0.1335871	-0.1464831
-0.08877596	-0.109157264	-0.02649678	0.0053672725	0.044450533	0.029641658	-0.10989643	-0.063847676	-0.06379091	0.023469185	0.0870715	-0.054140877	-0.09254842	-0.05590858	0.06569898	0.013121623
0.006246053	-0.038322095	0.13129397	0.10162222	0.057981405	0.056308948	-0.07485762	0.04025252	-0.10152482	0.08689748	0.0001483609	-0.03763332	-0.027609548	-0.13497733	-0.043802872	9.919913e-05
-0.025930682	-0.040260464	0.017164754	-0.055297352	0.035523936	0.021299597	-0.031589393	-0.17737085	0.030249376	-0.032583967	0.029251495	-0.010276128	-0.012339888	-0.041407187	0.06545328	0.014028417
-0.0094289845	0.010861519	0.07885174	-0.002534857	-0.024502968	0.052675463	0.008154907	-0.07907004	-0.036506977	-0.03805997	0.004386914	0.021285726	-0.05565578	0.1091741	-0.097884685	-0.040834602
0.01193757	0.0046095857	0.04884425	0.04966549	0.030132484	0.09693656	-0.069399945	-0.14076206	-0.016508177	-0.034603756	0.065149345	-0.084100746	-0.014211041	0.004866434	-0.026031839	0.04017392
-0.12754206	-0.07396844	0.041089177	-0.07224284	-0.10938338	0.23801516	-0.14211935	-0.09631349	-0.19202156	0.013404351	-0.0846683	-0.19541855	-0.10653505	-0.107912846	-0.08296594	-0.07112583
-0.071552515	0.11328929	0.07603323	-0.06327889	0.0011215593	0.018169256	0.06114311	-0.06152753	-0.10264396	0.089107044	0.02923785	0.017314743	-0.0024455502	0.11756074	-0.044928893	0.10666064
0.1102668	0.025554782	0.09961086	0.017491667	0.024404613	-0.022389827	-0.09222374	0.0754891	0.008855624	0.115805835	-0.06675039	0.051592473	-0.058958363	0.054553162	-0.009831567	-0.069361515
-0.091526985	0.055391032	-0.1292792	-0.03632224	-0.004031324	0.07341926	0.024744194	-0.07336075	0.03435046	0.06773036	-0.020023061	-0.029672982	-0.075591795	-0.07368406	0.0018841525	-0.00083682593
-0.084657654	0.031227848	0.10235198	-0.058705352	-0.050087746	0.027284177	-0.041708507	-0.014981923	-0.045534264	-0.082037635	-0.05438659	-0.051876865	0.019522626	-0.024460599	0.020181995	0.13995947
-0.019199468	0.07375588	0.024367822	0.052391913	-0.033617098	-0.04253321	-0.136921	0.055624265	0.051875725	0.048557352	0.041552592	0.054854278	0.050440643	0.08858506	0.019113187	-0.08082719
-0.0041660573	0.017426435	0.07299471	-0.038601458	-0.04702036	-0.057907857	-0.017860103	0.033518445	-0.070296735	0.06632629	-0.01297834	0.012951442	-0.025557362	0.01354014	-0.028600516	-0.050368965
-0.08067627	0.051283628	0.048963852	-0.04626965	-0.038554747	0.08243346	0.06617377	0.1034154	-0.0034694313	0.019232381	-0.08364437	-0.00091401185	-0.01722275	0.04144751	-0.11492609	0.08055294
0.095957	-0.0008933579	0.10195782	0.051985323	0.07170091	-0.022719013	0.036837235	0.1280408	0.07021306	-0.024998995	0.16284281	0.038933855	0.041790776	0.12650521	0.19741608	0.058677655
-0.011922632	-0.02134939	0.016877262	-0.04144664	-0.011974199	0.025204575	0.0049668015	0.06847746	-0.08229612	0.03166591	0.062219575	-0.07770591	-0.011725956	0.043681417	0.02527963	0.030251108
0.09929965	-0.027477277	-0.0312422	0.13899948	0.090690516	-0.08391631	0.002692957	-0.020142961	-0.10326468	-0.19972126	0.1495495	0.041477233	0.025124976	0.010291848	-0.05945767	-0.053291276
-0.042823218	-0.07046261	-0.024618657	0.035051808	0.034522966	0.011521865	-0.016022949	-0.09102168	0.049221218	0.0352991	0.061413568	-0.023225645	-0.0013251617	-0.013657622	0.08836301	0.035614535
0.035460398	0.03429868	-0.00025479108	0.049320765	-0.030603932	-0.09602923	0.11998834	0.023670023	-0.007607678	0.104077004	0.029708467	0.06033037	0.040861845	0.076780185	0.14525539	0.07813966
0.07006798	-0.08258004	0.0032219656	0.04400945	0.067069136	-0.09435792	0.05463025	0.0558435	0.00061336946	0.035800464	-0.032046966	0.07776271	-0.022330746	0.05919397	-0.062009923	-0.000498755
-0.0029974699	0.11100597	0.0172859	0.019363858	0.06544737	-0.110982396	0.042022396	-0.030464318	-0.09033542	0.10606668	-0.07071994	0.12708576	0.103837885	-0.035176355	0.014058447	-0.021652164
-0.046783	0.02691434	-0.028770678	0.07142432	0.03820799	-0.053440347	-0.039165553	-0.035032284	0.067821935	-0.15372619	0.06688265	-0.009378118	-0.07689389	-0.22470908	0.08808552	-0.06942219
0.023586202	-0.05685393	0.15746942	0.07776394	-0.0013021382	-0.015679479	0.024173109	-0.1528412	0.0073554046	-0.13523561	-0.036036044	0.0032934088	-0.08104241	-0.11175504	-0.21453041	-0.13801408
-0.0705273	-0.073367774	0.0010876931	0.056765243	-0.03962974	0.055043835	-0.07556157	-0.09411159	0.017381953	0.00925846	-0.035079446	-0.09878936	-0.055544663	-0.12391874	-0.07400411	-0.0014001698
0.06850377	0.076385595	-0.04813723	0.007617839	0.012146931	-0.030935578	0.013102305	-0.049240682	0.042824365	0.14030398	0.0042877235	0.01043181	-0.04979359	0.05243475	-0.11058684	-0.09235233
-0.016922269	-0.052581266	0.023094157	0.068167225	-0.017032972	0.05150276	-0.06715711	-0.008991315	-0.15106314	-0.036968306	-0.09574374	0.026653836	-0.052167352	-0.18814252	-0.09799816	-0.00926726
-0.03187891	0.09210121	0.046883553	-0.047316734	-0.025363548	0.008580948	-0.06817872	-0.040988844	0.0434589	-0.06420251	0.0140476255	0.049397618	-0.013777117	0.00013028641	0.086261354	-0.015314809
-0.06281831	-0.012714081	-0.012657253	0.09303359	-0.046727482	-0.0048214444	0.044497725	-0.21995552	-0.0034677824	-0.09655085	0.16296874	-0.0051852143	0.035845023	-0.011107334	-0.07388273	-0.03276042
0.070425	-0.005832509	-0.00533282	0.04394782	-0.045656905	0.008416469	-0.039938953	-0.14538097	-0.082119085	0.017691579	0.0014913881	0.04599833	0.01864154	-0.053523835	-0.008312775	0.060447596
-0.046795446	-0.042904757	-0.15953337	0.04035598	-0.0137500595	0.050698936	-0.014333176	-0.1083036	0.045529384	0.07478103	0.023504714	-0.047704294	-0.012608485	-0.13492112	-0.122796506	-0.20549536
-0.03596944	0.029598255	-0.03942914	-0.069902964	-0.013613488	0.09206904	-0.03230527	0.0039352556	0.12366504	0.027254056	0.034667645	-0.02452287	0.05656574	-0.088628076	-0.1377543	-0.055349723
0.061401896	0.07438925	-0.12071817	0.0459183	-0.049992714	-0.037458416	-0.07144418	-0.004354998	-0.046493344	-0.021395747	0.04629159	-0.035460286	-0.042942807	-0.028545676	0.0914464	-0.027308015
-0.10547071	0.079045616	0.009434397	0.018566757	-0.13745822	0.013261238	0.047991626	-0.04649529	-0.15217409	0.08667606	-0.0021559584	-0.08721925	-0.11542184	0.094203435	-0.026050275	-0.12208842
0.041981015	0.273363	0.18625015	0.08320485	0.096493974	-0.05891131	-0.008029128	-0.033473454	0.04956923	0.074299306	0.08846274	0.11562917	0.03011825	0.040665425	0.10185979	-0.09709267
-0.026926437	0.024204887	0.08567002	-0.042459637	-0.015261709	0.114943884	0.06337889	-0.13097003	-0.059595183	0.06662785	0.1407234	0.027786868	0.027954988	0.12316214	0.032195535	0.018944224
-0.0879077	-0.07866223	0.07234545	0.030861376	0.09133837	-0.024569154	-0.07549253	0.16455626	-0.12779997	0.12055085	0.0027949389	0.04247369	0.10631389	-0.044706404	-0.0024730475	-0.13121735
-0.008693354	-0.05917323	0.020960234	0.037307803	-0.0071367417	-0.06356254	-0.027852912	-0.076507635	-0.09154599	-0.014239594	0.0852028	-0.028436555	0.04163285	-0.04929696	0.08966543	0.02593515
-0.079707816	0.16069916	-0.014866827	-0.1514908	-0.22140813	0.23382522	-0.26416603	-0.19793244	-0.10740349	0.14412804	-0.05777569	-0.18500927	-0.14509958	-0.11241245	0.133538	-0.1622842
-0.08378336	-0.0674881	-0.0640355	0.03105181	-0.1414803	0.08145711	-0.03659277	-0.06831443	-0.08168703	-0.011582045	0.014040619	-0.12479565	-0.08748515	-0.09934131	0.03965117	0.11313874
0.03653495	-0.057224426	-0.025217412	0.070936255	0.08417208	0.08054913	0.02362761	-0.019731507	-0.054005835	-0.05227473	0.07210285	0.068880685	0.085882	-0.071518436	0.018613363	-0.008309177
0.023994947	0.0018265466	0.1453188	0.031078922	0.029511372	0.048637517	-0.015859002	-0.106594205	-0.01935162	-0.0012083768	0.072293475	-0.027810792	-0.03929144	0.12541114	0.053162172	0.072622284
0.07963857	-0.055247586	-0.1323044	0.07367047	0.01734332	-0.04045023	0.011380789	-0.06112482	-0.025965197	0.029802559	0.08771545	-0.026275946	0.0029710296	-0.038499787	0.11915898	-0.052220464
-0.01418455	0.12454188	0.1480933	-0.07046863	-0.019404953	0.052262112	0.015038941	-0.13001141	-0.06292178	0.018045073	0.080613695	-0.014799759	0.04790698	-0.06517577	0.10603549	-0.0101585975
0.017361116	-0.024604408	0.016133878	0.042339597	-0.0030882708	0.07978039	0.016149126	-0.054482877	-0.089976594	-0.11412648	0.0034354888	-0.04334276	0.10468191	-0.14105257	-0.047267865	0.2057672
-0.021069538	0.06896179	0.08557425	-0.0015173518	0.0890126	-0.012191151	0.10300188	-0.03310741	-0.046165977	-0.0030047419	0.09073934	0.05259403	0.03688188	0.05419661	0.02945255	-0.13166662
0.05062152	0.03762758	-0.11383604	-0.036758218	-0.011744486	0.007133942	-0.038144816	-0.021802237	0.043698344	-0.056406494	-0.010236202	-0.13741842	-0.0342231	-0.05375088	0.0020865574	-0.064708695
0.03782886	0.010729038	-0.0052032894	-0.009800208	0.005052093	0.008483609	0.0643188	0.0039425837	0.027477931	-0.08890333	0.13254915	-0.025768818	-0.042169753	0.018342674	0.11743764	-0.08918345
0.01097041	0.06953638	0.07064736	0.01700206	0.0002447891	0.040621795	0.036091685	-0.026562732	-0.026813945	0.07462786	0.045503143	0.10653659	0.13005203	0.02016974	-0.10181209	0.12828028
-0.059743635	0.032599706	-0.10563023	0.014737699	0.017613988	0.0036968212	0.006795811	0.041576624	-0.14405848	0.0054848245	-0.12623748	0.07284699	0.010072524	-0.13868833	0.017494287	-0.016460776
0.024717338	0.05237761	0.09451464	0.02510906	0.0035546236	0.050427828	-0.017702399	-0.13181925	-0.09191175	-0.03263735	-0.026347328	0.017269533	0.0013515386	-0.03384404	0.0045243134	0.021896772
-0.070049606	0.0049722968	-0.17856987	0.014494521	-0.038368784	0.10397422	-0.049252234	-0.010036363	0.08348823	0.06312053	0.10451287	-0.07630515	-0.19574302	-0.040843617	-0.0021033143	0.090132944
-0.026413564	0.07200368	0.07921038	0.021127932	-0.021540757	0.025007525	0.012806403	-0.11700157	-0.0031381042	0.0063931104	0.08313803	-0.077646	-0.051811405	-0.0077893357	-0.053262282	0.09244265
0.018346265	0.024849962	-0.073267385	0.04833374	0.050208107	-0.06921941	-0.07943209	-0.0045698406	-0.1522928	0.037542015	0.0706482	0.07891714	0.06745384	0.005732612	0.07399539	-0.05870125
-0.01518756	-0.058430705	-0.05165675	0.0708953	-0.089011736	0.060807247	0.0004609948	-0.07205093	-0.15225475	-0.031254582	0.15323596	-0.036527574	0.04729417	0.023794796	0.011762523	-0.018006284
0.025016041	-0.08901182	-0.12233099	0.053741224	0.037988625	0.011254463	-0.015792944	-0.048142537	0.059521973	0.02101878	0.04233107	-0.08383674	0.0688589	-0.031648446	-0.034109376	0.03999311
